Time,AF7,Blinking
3.3711659908294678,55.943726,True
3.3750722408294678,51.07638,True
3.3789784908294678,46.41178,True
3.3828847408294678,41.99457,True
3.3867909908294678,37.8685,True
3.3906972408294678,34.03425,True
3.3946034908294678,30.454306,True
3.3985097408294678,27.097286,True
3.4024159908294678,23.940578,True
3.4063222408294678,20.922365,True
3.4102284908294678,17.926435,True
3.4141347408294678,14.828715,True
3.4180409908294678,11.528586,True
3.4219472408294678,7.919148,True
3.4258534908294678,3.8611414,True
3.4297597408294678,-0.78219235,True
3.4336659908294678,-6.1006937,True
3.4375722408294678,-12.147652,True
3.4414784908294678,-18.966967,True
3.4453847408294678,-26.569803,True
3.4492909908294678,-34.891106,True
3.4531972408294678,-43.801502,True
3.4571034908294678,-53.15552,True
3.4610097408294678,-62.79329,True
3.4649159908294678,-72.497856,True
3.4688222408294678,-81.989716,True
3.4727284908294678,-90.97415,True
3.4766347408294678,-99.168915,True
3.4805409908294678,-106.28298,True
3.4844472408294678,-112.010025,True
3.4883534908294678,-116.07767,True
3.4922597408294678,-118.29415,True
3.4961659908294678,-118.53309,True
3.5000722408294678,-116.70107,True
3.5039784908294678,-112.75707,True
3.5078847408294678,-106.7519,True
3.5117909908294678,-98.81393,True
3.5156972408294678,-89.10296,True
3.5196034908294678,-77.81025,True
3.5235097408294678,-65.19646,True
3.5274159908294678,-51.585476,True
3.5313222408294678,-37.30667,True
3.5352284908294678,-22.667986,True
3.5391347408294678,-7.9851065,True
3.5430409908294678,6.408296,True
3.5469472408294678,20.206505,True
3.5508534908294678,33.16658,True
3.5547597408294678,45.08185,True
3.5586659908294678,55.75259,True
3.5625722408294678,65.01608,True
3.5664784908294678,72.78831,True
3.5703847408294678,79.04594,True
3.5742909908294678,83.78272,True
3.5781972408294678,87.01076,True
3.5821034908294678,88.78465,True
3.5860097408294678,89.196945,True
3.5899159908294678,88.3596,True
3.5938222408294678,86.397514,True
3.5977284908294678,83.447815,True
3.6016347408294678,79.65764,True
3.6055409908294678,75.18099,True
3.6094472408294678,70.174995,True
3.6133534908294678,64.79588,True
3.6172597408294678,59.195015,True
3.6211659908294678,53.515175,True
3.6250722408294678,47.892094,True
3.6289784908294678,42.468227,True
3.6328847408294678,37.399826,True
3.6367909908294678,32.823605,True
3.6406972408294678,28.809418,True
3.6446034908294678,25.367613,True
3.6485097408294678,22.498732,True
3.6524159908294678,20.198936,True
3.6563222408294678,18.414867,True
3.6602284908294678,17.036446,True
3.6641347408294678,15.948607,True
3.6680409908294678,15.057542,True
3.6719472408294678,14.253324,True
3.6758534908294678,13.381162,True
3.6797597408294678,12.274577,True
3.6836659908294678,10.793525,True
3.6875722408294678,8.805168,True
3.6914784908294678,6.1502566,True
3.6953847408294678,2.6651583,True
3.6992909908294678,-1.7680378,True
3.7031972408294678,-7.219846,True
3.7071034908294678,-13.746005,True
3.7110097408294678,-21.372955,True
3.7149159908294678,-30.041105,True
3.7188222408294678,-39.594265,True
3.7227284908294678,-49.82685,True
3.7266347408294678,-60.50397,True
3.7305409908294678,-71.32738,True
3.7344472408294678,-81.923546,True
3.7383534908294678,-91.89449,True
3.7422597408294678,-100.86556,True
3.7461659908294678,-108.47656,True
3.7500722408294678,-114.367165,True
3.7539784908294678,-118.21938,True
3.7578847408294678,-119.817085,True
3.7617909908294678,-119.04606,True
3.7656972408294678,-115.854904,True
3.7696034908294678,-110.255646,True
3.7735097408294678,-102.36023,True
3.7774159908294678,-92.37601,True
3.7813222408294678,-80.55449,True
3.7852284908294678,-67.17275,True
3.7891347408294678,-52.56813,True
3.7930409908294678,-37.14747,True
3.7969472408294678,-21.330185,True
3.8008534908294678,-5.496302,True
3.8047597408294678,10.001229,True
3.8086659908294678,24.814957,True
3.8125722408294678,38.636894,True
3.8164784908294678,51.24352,True
3.8203847408294678,62.48055,True
3.8242909908294678,72.21909,True
3.8281972408294678,80.36141,True
3.8321034908294678,86.88224,True
3.8360097408294678,91.824425,True
3.8399159908294678,95.24885,True
3.8438222408294678,97.22132,True
3.8477284908294678,97.850624,True
3.8516347408294678,97.29687,True
3.8555409908294678,95.72267,True
3.8594472408294678,93.262924,True
3.8633534908294678,90.05433,True
3.8672597408294678,86.25849,True
3.8711659908294678,82.02531,True
3.8750722408294678,77.4523,True
3.8789784908294678,72.60559,True
3.8828847408294678,67.561775,True
3.8867909908294678,62.396503,True
3.8906972408294678,57.140327,True
3.8946034908294678,51.777386,True
3.8985097408294678,46.283398,True
3.9024159908294678,40.631367,True
3.9063222408294678,34.757904,True
3.9102284908294678,28.558575,True
3.9141347408294678,21.930737,True
3.9180409908294678,14.798475,True
3.9219472408294678,7.0885158,True
3.9258534908294678,-1.2808721,True
3.9297597408294678,-10.355018,True
3.9336659908294678,-20.102287,True
3.9375722408294678,-30.43645,True
3.9414784908294678,-41.2531,True
3.9453847408294678,-52.412273,True
3.9492909908294678,-63.701797,True
3.9531972408294678,-74.85486,True
3.9571034908294678,-85.60201,True
3.9610097408294678,-95.67903,True
3.9649159908294678,-104.79164,True
3.9688222408294678,-112.61884,True
3.9727284908294678,-118.87169,True
3.9766347408294678,-123.3266,True
3.9805409908294678,-125.79947,True
3.9844472408294678,-126.13382,True
3.9883534908294678,-124.24742,True
3.9922597408294678,-120.168,True
3.9961659908294678,-113.99981,True
4.000092029571533,-126.13382,True
4.003998279571533,-124.24742,True
4.007904529571533,-120.168,True
4.011810779571533,-113.99981,True
4.015717029571533,-105.87854,True
4.019623279571533,-95.983864,True
4.023529529571533,-84.5685,True
4.027435779571533,-71.9296,True
4.031342029571533,-58.352634,True
4.035248279571533,-44.109856,True
4.039154529571533,-29.499636,True
4.043060779571533,-14.8415785,True
4.046967029571533,-0.424893,True
4.050873279571533,13.508583,True
4.054779529571533,26.729065,True
4.058685779571533,39.006027,True
4.062592029571533,50.14906,True
4.066498279571533,60.03504,True
4.070404529571533,68.575714,True
4.074310779571533,75.681755,True
4.078217029571533,81.28287,True
4.082123279571533,85.36462,True
4.086029529571533,87.95666,True
4.089935779571533,89.09776,True
4.093842029571533,88.84676,True
4.097748279571533,87.32411,True
4.101654529571533,84.70957,True
4.105560779571533,81.19555,True
4.109467029571533,76.969055,True
4.113373279571533,72.235634,True
4.117279529571533,67.21439,True
4.121185779571533,62.081627,True
4.125092029571533,56.93827,True
4.128998279571533,51.8451,True
4.132904529571533,46.85921,True
4.136810779571533,42.00989,True
4.140717029571533,37.261482,True
4.144623279571533,32.530506,True
4.148529529571533,27.723246,True
4.152435779571533,22.726282,True
4.156342029571533,17.37973,True
4.160248279571533,11.508854,True
4.164154529571533,4.9916673,True
4.168060779571533,-2.2235413,True
4.171967029571533,-10.149837,True
4.175873279571533,-18.762741,True
4.179779529571533,-27.957073,True
4.183685779571533,-37.53415,True
4.187592029571533,-47.247547,True
4.191498279571533,-56.83792,True
4.195404529571533,-66.0129,True
4.199310779571533,-74.42966,True
4.203217029571533,-81.73059,True
4.207123279571533,-87.58787,True
4.211029529571533,-91.71442,True
4.214935779571533,-93.86928,True
4.218842029571533,-93.87713,True
4.222748279571533,-91.6463,True
4.226654529571533,-87.176506,True
4.230560779571533,-80.55834,True
4.234467029571533,-71.96636,True
4.238373279571533,-61.64752,True
4.242279529571533,-49.906425,True
4.246185779571533,-37.088943,True
4.250092029571533,-23.569006,True
4.253998279571533,-9.741908,True
4.257904529571533,3.9972756,True
4.261810779571533,17.30773,True
4.265717029571533,29.942415,True
4.269623279571533,41.719593,True
4.273529529571533,52.47302,True
4.277435779571533,62.06033,True
4.281342029571533,70.40351,True
4.285248279571533,77.47948,True
4.289154529571533,83.272446,True
4.293060779571533,87.77055,True
4.296967029571533,91.008644,True
4.300873279571533,93.074455,True
4.304779529571533,94.059715,True
4.308685779571533,94.036835,True
4.312592029571533,93.09536,True
4.316498279571533,91.36425,True
4.320404529571533,88.97172,True
4.324310779571533,86.0078,True
4.328217029571533,82.55095,True
4.332123279571533,78.70744,True
4.336029529571533,74.59198,True
4.339935779571533,70.28424,True
4.343842029571533,65.839165,True
4.347748279571533,61.330494,True
4.351654529571533,56.845806,True
4.355560779571533,52.439423,True
4.359467029571533,48.12444,True
4.363373279571533,43.913036,True
4.367279529571533,39.828667,True
4.371185779571533,35.865486,True
4.375092029571533,31.966122,True
4.378998279571533,28.058817,True
4.382904529571533,24.091785,True
4.386810779571533,20.010784,True
4.390717029571533,15.7296095,True
4.394623279571533,11.153845,True
4.398529529571533,6.2169895,True
4.402435779571533,0.86158776,True
4.406342029571533,-5.003354,True
4.410248279571533,-11.490453,True
4.414154529571533,-18.681105,True
4.418060779571533,-26.615372,True
4.421967029571533,-35.32669,True
4.425873279571533,-44.83503,True
4.429779529571533,-55.085884,True
4.433685779571533,-65.92593,True
4.437592029571533,-77.14739,True
4.441498279571533,-88.520065,True
4.445404529571533,-99.762146,True
4.449310779571533,-110.516205,True
4.453217029571533,-120.393684,True
4.457123279571533,-129.03587,True
4.461029529571533,-136.11568,True
4.464935779571533,-141.3124,True
4.468842029571533,-144.3361,True
4.472748279571533,-144.9811,True
4.476654529571533,-143.1308,True
4.480560779571533,-138.72191,True
4.484467029571533,-131.7476,True
4.488373279571533,-122.3051,True
4.492279529571533,-110.604836,True
4.496185779571533,-96.91914,True
4.500092029571533,-81.54978,True
4.503998279571533,-64.853264,True
4.507904529571533,-47.255043,True
4.511810779571533,-29.201094,True
4.515717029571533,-11.105765,True
4.519623279571533,6.640467,True
4.523529529571533,23.647167,True
4.527435779571533,39.553875,True
4.531342029571533,54.083076,True
4.535248279571533,67.03874,True
4.539154529571533,78.264175,True
4.543060779571533,87.6395,True
4.546967029571533,95.12285,True
4.550873279571533,100.75675,True
4.554779529571533,104.62043,True
4.558685779571533,106.80306,True
4.562592029571533,107.43377,True
4.566498279571533,106.70008,True
4.570404529571533,104.80358,True
4.574310779571533,101.912994,True
4.578217029571533,98.18082,True
4.582123279571533,93.77841,True
4.586029529571533,88.878044,True
4.589935779571533,83.61253,True
4.593842029571533,78.08683,True
4.597748279571533,72.4223,True
4.601654529571533,66.75214,True
4.605560779571533,61.172607,True
4.609467029571533,55.736504,True
4.613373279571533,50.50145,True
4.617279529571533,45.547947,True
4.621185779571533,40.9384,True
4.625092029571533,36.693375,True
4.628998279571533,32.824577,True
4.632904529571533,29.357883,True
4.636810779571533,26.296505,True
4.640717029571533,23.581495,True
4.644623279571533,21.114801,True
4.648529529571533,18.802338,True
4.652435779571533,16.541822,True
4.656342029571533,14.184978,True
4.660248279571533,11.555324,True
4.664154529571533,8.503158,True
4.668060779571533,4.910726,True
4.671967029571533,0.6512597,True
4.675873279571533,-4.4092298,True
4.679779529571533,-10.354074,True
4.683685779571533,-17.188387,True
4.687592029571533,-24.873455,True
4.691498279571533,-33.346275,True
4.695404529571533,-42.481007,True
4.699310779571533,-52.059803,True
4.703217029571533,-61.808487,True
4.707123279571533,-71.44367,True
4.711029529571533,-80.66412,True
4.714935779571533,-89.12289,True
4.718842029571533,-96.456726,True
4.722748279571533,-102.35308,True
4.726654529571533,-106.57018,True
4.730560779571533,-108.90991,True
4.734467029571533,-109.22286,True
4.738373279571533,-107.45406,True
4.742279529571533,-103.64983,True
4.746185779571533,-97.90802,True
4.750092029571533,-90.35233,True
4.753998279571533,-81.16566,True
4.757904529571533,-70.60829,True
4.761810779571533,-58.97081,True
4.765717029571533,-46.52655,True
4.769623279571533,-33.54816,True
4.773529529571533,-20.33991,True
4.777435779571533,-7.2132773,True
4.781342029571533,5.5632005,True
4.785248279571533,17.762049,True
4.789154529571533,29.158438,True
4.793060779571533,39.535767,True
4.796967029571533,48.73268,True
4.800873279571533,56.650047,True
4.804779529571533,63.207985,True
4.808685779571533,68.33439,True
4.812592029571533,72.01025,True
4.816498279571533,74.29314,True
4.820404529571533,75.27441,True
4.824310779571533,75.03811,True
4.828217029571533,73.682,True
4.832123279571533,71.34978,True
4.836029529571533,68.20516,True
4.839935779571533,64.38445,True
4.843842029571533,60.005493,True
4.847748279571533,55.211613,True
4.851654529571533,50.16815,True
4.855560779571533,45.01699,True
4.859467029571533,39.86673,True
4.863373279571533,34.824898,True
4.867279529571533,30.00136,True
4.871185779571533,25.464027,True
4.875092029571533,21.217283,True
4.878998279571533,17.241495,True
4.882904529571533,13.524819,True
4.886810779571533,10.0290985,True
4.890717029571533,6.6519594,True
4.894623279571533,3.2581294,True
4.898529529571533,-0.2694982,True
4.902435779571533,-4.0407667,True
4.906342029571533,-8.198467,True
4.910248279571533,-12.901762,True
4.914154529571533,-18.266489,True
4.918060779571533,-24.347982,True
4.921967029571533,-31.17126,True
4.925873279571533,-38.730484,True
4.929779529571533,-46.94363,True
4.933685779571533,-55.63801,True
4.937592029571533,-64.59225,True
4.941498279571533,-73.56329,True
4.945404529571533,-82.26053,True
4.949310779571533,-90.332695,True
4.953217029571533,-97.41863,True
4.957123279571533,-103.20456,True
4.961029529571533,-107.421455,True
4.964935779571533,-109.82157,True
4.968842029571533,-110.20333,True
4.972748279571533,-108.45993,True
4.976654529571533,-104.57879,True
4.980560779571533,-98.60277,True
4.984467029571533,-90.6291,True
4.988373279571533,-80.84919,True
4.992279529571533,-69.548645,True
4.996185779571533,-57.046432,True
5.000105381011963,57.684742,True
5.004011631011963,65.95912,True
5.007917881011963,72.80386,True
5.011824131011963,78.16508,True
5.015730381011963,82.04617,True
5.019636631011963,84.511696,True
5.023542881011963,85.63856,True
5.027449131011963,85.49818,True
5.031355381011963,84.19837,True
5.035261631011963,81.905014,True
5.039167881011963,78.79747,True
5.043074131011963,75.02685,True
5.046980381011963,70.73594,True
5.050886631011963,66.087296,True
5.054792881011963,61.236168,True
5.058699131011963,56.28789,True
5.062605381011963,51.30556,True
5.066511631011963,46.341595,True
5.070417881011963,41.424786,True
5.074324131011963,36.51939,True
5.078230381011963,31.53189,True
5.082136631011963,26.362482,True
5.086042881011963,20.920996,True
5.089949131011963,15.093846,True
5.093855381011963,8.739708,True
5.097761631011963,1.7443229,True
5.101667881011963,-5.9369926,True
5.105574131011963,-14.298415,True
5.109480381011963,-23.305725,True
5.113386631011963,-32.86233,True
5.117292881011963,-42.768555,True
5.121199131011963,-52.74312,True
5.125105381011963,-62.47481,True
5.129011631011963,-71.6328,True
5.132917881011963,-79.85066,True
5.136824131011963,-86.75472,True
5.140730381011963,-92.03118,True
5.144636631011963,-95.45366,True
5.148542881011963,-96.85482,True
5.152449131011963,-96.1181,True
5.156355381011963,-93.22258,True
5.160261631011963,-88.26713,True
5.164167881011963,-81.424095,True
5.168074131011963,-72.89039,True
5.171980381011963,-62.90034,True
5.175886631011963,-51.749695,True
5.179792881011963,-39.763767,True
5.183699131011963,-27.247484,True
5.187605381011963,-14.488378,True
5.191511631011963,-1.788199,True
5.195417881011963,10.552435,True
5.199324131011963,22.284342,True
5.203230381011963,33.214622,True
5.207136631011963,43.1639,True
5.211042881011963,51.95833,True
5.214949131011963,59.47536,True
5.218855381011963,65.664825,True
5.222761631011963,70.50935,True
5.226667881011963,73.9931,True
5.230574131011963,76.13027,True
5.234480381011963,76.996704,True
5.238386631011963,76.70082,True
5.242292881011963,75.33876,True
5.246199131011963,73.00713,True
5.250105381011963,69.84181,True
5.254011631011963,66.00373,True
5.257917881011963,61.62934,True
5.261824131011963,56.828987,True
5.265730381011963,51.7297,True
5.269636631011963,46.474197,True
5.273542881011963,41.16237,True
5.277449131011963,35.825073,True
5.281355381011963,30.466404,True
5.285261631011963,25.09605,True
5.289167881011963,19.700302,True
5.293074131011963,14.212845,True
5.296980381011963,8.542483,True
5.300886631011963,2.6102104,True
5.304792881011963,-3.664035,True
5.308699131011963,-10.384753,True
5.312605381011963,-17.64788,True
5.316511631011963,-25.484179,True
5.320417881011963,-33.85833,True
5.324324131011963,-42.709305,True
5.328230381011963,-51.949947,True
5.332136631011963,-61.42293,True
5.336042881011963,-70.89241,True
5.339949131011963,-80.09095,True
5.343855381011963,-88.74899,True
5.347761631011963,-96.57274,True
5.351667881011963,-103.23661,True
5.355574131011963,-108.437035,True
5.359480381011963,-111.94499,True
5.363386631011963,-113.59276,True
5.367292881011963,-113.24161,True
5.371199131011963,-110.80421,True
5.375105381011963,-106.288704,True
5.379011631011963,-99.7864,True
5.382917881011963,-91.4227,True
5.386824131011963,-81.354195,True
5.390730381011963,-69.80627,True
5.394636631011963,-57.069046,True
5.398542881011963,-43.442726,True
5.402449131011963,-29.21269,True
5.406355381011963,-14.681687,True
5.410261631011963,-0.18418516,True
5.414167881011963,13.961082,True
5.418074131011963,27.492802,True
5.421980381011963,40.18414,True
5.425886631011963,51.809574,True
5.429792881011963,62.17031,True
5.433699131011963,71.14014,True
5.437605381011963,78.65577,True
5.441511631011963,84.67433,True
5.445417881011963,89.17851,True
5.449324131011963,92.21935,True
5.453230381011963,93.91284,True
5.457136631011963,94.38683,True
5.461042881011963,93.76283,True
5.464949131011963,92.19151,True
5.468855381011963,89.86192,True
5.472761631011963,86.9513,True
5.476667881011963,83.588524,True
5.480574131011963,79.87897,True
5.484480381011963,75.92841,True
5.488386631011963,71.80808,True
5.492292881011963,67.51372,True
5.496199131011963,62.98711,True
5.500105381011963,58.163456,True
5.504011631011963,52.971157,True
5.507917881011963,47.3019,True
5.511824131011963,41.02191,True
5.515730381011963,34.017776,True
5.519636631011963,26.205378,True
5.523542881011963,17.500404,True
5.527449131011963,7.8253813,True
5.531355381011963,-2.8335588,True
5.535261631011963,-14.397894,True
5.539167881011963,-26.729965,True
5.543074131011963,-39.65993,True
5.546980381011963,-52.956493,True
5.550886631011963,-66.298874,True
5.554792881011963,-79.31405,True
5.558699131011963,-91.6355,True
5.562605381011963,-102.90673,True
5.566511631011963,-112.752075,True
5.570417881011963,-120.79659,True
5.574324131011963,-126.72825,True
5.578230381011963,-130.31726,True
5.582136631011963,-131.38416,True
5.586042881011963,-129.8004,True
5.589949131011963,-125.54003,True
5.593855381011963,-118.69996,True
5.597761631011963,-109.45525,True
5.601667881011963,-98.02487,True
5.605574131011963,-84.695755,True
5.609480381011963,-69.84029,True
5.613386631011963,-53.867947,True
5.617292881011963,-37.1674,True
5.621199131011963,-20.11191,True
5.625105381011963,-3.089444,True
5.629011631011963,13.521192,True
5.632917881011963,29.405624,True
5.636824131011963,44.31991,True
5.640730381011963,58.051903,True
5.644636631011963,70.41562,True
5.648542881011963,81.28991,True
5.652449131011963,90.627884,True
5.656355381011963,98.41289,True
5.660261631011963,104.63379,True
5.664167881011963,109.31754,True
5.668074131011963,112.550865,True
5.671980381011963,114.4409,True
5.675886631011963,115.07357,True
5.679792881011963,114.53337,True
5.683699131011963,112.94141,True
5.687605381011963,110.43918,True
5.691511631011963,107.14546,True
5.695417881011963,103.163246,True
5.699324131011963,98.62279,True
5.703230381011963,93.6789,True
5.707136631011963,88.461044,True
5.711042881011963,83.060005,True
5.714949131011963,77.56892,True
5.718855381011963,72.09454,True
5.722761631011963,66.70496,True
5.726667881011963,61.39507,True
5.730574131011963,56.122047,True
5.734480381011963,50.845375,True
5.738386631011963,45.509865,True
5.742292881011963,40.01984,True
5.746199131011963,34.266308,True
5.750105381011963,28.167305,True
5.754011631011963,21.65288,True
5.757917881011963,14.625819,True
5.761824131011963,6.9788837,True
5.765730381011963,-1.3469175,True
5.769636631011963,-10.350444,True
5.773542881011963,-20.007717,True
5.777449131011963,-30.275143,True
5.781355381011963,-41.042587,True
5.785261631011963,-52.114567,True
5.789167881011963,-63.250744,True
5.793074131011963,-74.196106,True
5.796980381011963,-84.65579,True
5.800886631011963,-94.27451,True
5.804792881011963,-102.6801,True
5.808699131011963,-109.54504,True
5.812605381011963,-114.59367,True
5.816511631011963,-117.58083,True
5.820417881011963,-118.31338,True
5.824324131011963,-116.69917,True
5.828230381011963,-112.74802,True
5.832136631011963,-106.52663,True
5.836042881011963,-98.14798,True
5.839949131011963,-87.80878,True
5.843855381011963,-75.79567,True
5.847761631011963,-62.43249,True
5.851667881011963,-48.044094,True
5.855574131011963,-32.979465,True
5.859480381011963,-17.627653,True
5.863386631011963,-2.371477,True
5.867292881011963,12.465914,True
5.871199131011963,26.61163,True
5.875105381011963,39.80698,True
5.879011631011963,51.82063,True
5.882917881011963,62.49238,True
5.886824131011963,71.730965,True
5.890730381011963,79.47193,True
5.894636631011963,85.674126,True
5.898542881011963,90.36101,True
5.902449131011963,93.62545,True
5.906355381011963,95.576385,True
5.910261631011963,96.30659,True
5.914167881011963,95.92141,True
5.918074131011963,94.56074,True
5.921980381011963,92.3626,True
5.925886631011963,89.424736,True
5.929792881011963,85.82719,True
5.933699131011963,81.671524,True
5.937605381011963,77.06439,True
5.941511631011963,72.078224,True
5.945417881011963,66.76527,True
5.949324131011963,61.199173,True
5.953230381011963,55.4624,True
5.957136631011963,49.593773,True
5.961042881011963,43.58313,True
5.964949131011963,37.41837,True
5.968855381011963,31.10114,True
5.972761631011963,24.606068,True
5.976667881011963,17.85908,True
5.980574131011963,10.777217,True
5.984480381011963,3.3075194,True
5.988386631011963,-4.589924,True
5.992292881011963,-12.965887,True
5.996199131011963,-21.849073,True
6.000120639801025,3.3075194,True
6.004026889801025,-4.589924,True
6.007933139801025,-12.965887,True
6.011839389801025,-21.849073,True
6.015745639801025,-31.19556,True
6.019651889801025,-40.897057,True
6.023558139801025,-50.823704,True
6.027464389801025,-60.818653,True
6.031370639801025,-70.65454,True
6.035276889801025,-80.03741,True
6.039183139801025,-88.66529,True
6.043089389801025,-96.259605,True
6.046995639801025,-102.54385,True
6.050901889801025,-107.23853,True
6.054808139801025,-110.107834,True
6.058714389801025,-110.99592,True
6.062620639801025,-109.8059,True
6.066526889801025,-106.47649,True
6.070433139801025,-101.01591,True
6.074339389801025,-93.54523,True
6.078245639801025,-84.274254,True
6.082151889801025,-73.44093,True
6.086058139801025,-61.30047,True
6.089964389801025,-48.155968,True
6.093870639801025,-34.348747,True
6.097776889801025,-20.20469,True
6.101683139801025,-6.01692,True
6.105589389801025,7.92095,True
6.109495639801025,21.309015,True
6.113401889801025,33.88725,True
6.117308139801025,45.458942,True
6.121214389801025,55.853268,True
6.125120639801025,64.89562,True
6.129026889801025,72.44159,True
6.132933139801025,78.41948,True
6.136839389801025,82.813385,True
6.140745639801025,85.62549,True
6.144651889801025,86.88905,True
6.148558139801025,86.70514,True
6.152464389801025,85.22684,True
6.156370639801025,82.60458,True
6.160276889801025,78.974205,True
6.164183139801025,74.49212,True
6.168089389801025,69.339005,True
6.171995639801025,63.67406,True
6.175901889801025,57.614502,True
6.179808139801025,51.270428,True
6.183714389801025,44.76482,True
6.187620639801025,38.19414,True
6.191526889801025,31.594263,True
6.195433139801025,24.972584,True
6.199339389801025,18.352003,True
6.203245639801025,11.748873,True
6.207151889801025,5.1194487,True
6.211058139801025,-1.6400243,True
6.214964389801025,-8.650767,True
6.218870639801025,-16.042255,True
6.222776889801025,-23.972223,True
6.226683139801025,-32.599667,True
6.230589389801025,-42.0078,True
6.234495639801025,-52.165653,True
6.238401889801025,-62.960396,True
6.242308139801025,-74.223755,True
6.246214389801025,-85.70442,True
6.250120639801025,-97.048164,True
6.254026889801025,-107.84344,True
6.257933139801025,-117.68438,True
6.261839389801025,-126.181015,True
6.265745639801025,-132.94455,True
6.269651889801025,-137.61844,True
6.273558139801025,-139.93695,True
6.277464389801025,-139.73462,True
6.281370639801025,-136.91283,True
6.285276889801025,-131.4418,True
6.289183139801025,-123.40305,True
6.293089389801025,-112.99391,True
6.296995639801025,-100.47609,True
6.300901889801025,-86.144554,True
6.304808139801025,-70.35135,True
6.308714389801025,-53.5157,True
6.312620639801025,-36.07151,True
6.316526889801025,-18.413599,True
6.320433139801025,-0.90835434,True
6.324339389801025,16.07693,True
6.328245639801025,32.200665,True
6.332151889801025,47.197765,True
6.336058139801025,60.87371,True
6.339964389801025,73.05908,True
6.343870639801025,83.60865,True
6.347776889801025,92.44384,True
6.351683139801025,99.554726,True
6.355589389801025,104.9485,True
6.359495639801025,108.628555,True
6.363401889801025,110.63439,True
6.367308139801025,111.06594,True
6.371214389801025,110.044334,True
6.375120639801025,107.674835,True
6.379026889801025,104.07411,True
6.382933139801025,99.407906,True
6.386839389801025,93.86585,True
6.390745639801025,87.61285,True
6.394651889801025,80.795235,True
6.398558139801025,73.58026,True
6.402464389801025,66.14631,True
6.406370639801025,58.62873,True
6.410276889801025,51.107166,True
6.414183139801025,43.64544,True
6.418089389801025,36.30013,True
6.421995639801025,29.079111,True
6.425901889801025,21.9304,True
6.429808139801025,14.790395,True
6.433714389801025,7.616421,True
6.437620639801025,0.35668722,True
6.441526889801025,-7.0798984,True
6.445433139801025,-14.7892065,True
6.449339389801025,-22.816889,True
6.453245639801025,-31.158545,True
6.457151889801025,-39.79233,True
6.461058139801025,-48.669582,True
6.464964389801025,-57.673763,True
6.468870639801025,-66.62378,True
6.472776889801025,-75.32249,True
6.476683139801025,-83.569214,True
6.480589389801025,-91.121735,True
6.484495639801025,-97.69036,True
6.488401889801025,-102.992516,True
6.492308139801025,-106.790665,True
6.496214389801025,-108.870705,True
6.500120639801025,-109.025986,True
6.504026889801025,-107.10188,True
6.507933139801025,-103.04557,True
6.511839389801025,-96.88984,True
6.515745639801025,-88.70984,True
6.519651889801025,-78.63237,True
6.523558139801025,-66.876,True
6.527464389801025,-53.73772,True
6.531370639801025,-39.532646,True
6.535276889801025,-24.572992,True
6.539183139801025,-9.197438,True
6.543089389801025,6.2296457,True
6.546995639801025,21.370352,True
6.550901889801025,35.93964,True
6.554808139801025,49.67029,True
6.558714389801025,62.287598,True
6.562620639801025,73.547905,True
6.566526889801025,83.283134,True
6.570433139801025,91.38341,True
6.574339389801025,97.7599,True
6.578245639801025,102.36284,True
6.582151889801025,105.22289,True
6.586058139801025,106.43455,True
6.589964389801025,106.10175,True
6.593870639801025,104.33292,True
6.597776889801025,101.27974,True
6.601683139801025,97.131615,True
6.605589389801025,92.05584,True
6.609495639801025,86.17211,True
6.613401889801025,79.591354,True
6.617308139801025,72.43926,True
6.621214389801025,64.815636,True
6.625120639801025,56.756172,True
6.629026889801025,48.261223,True
6.632933139801025,39.33992,True
6.636839389801025,29.994488,True
6.640745639801025,20.181856,True
6.644651889801025,9.8361635,True
6.648558139801025,-1.0683655,True
6.652464389801025,-12.502952,True
6.656370639801025,-24.416689,True
6.660276889801025,-36.73218,True
6.664183139801025,-49.296165,True
6.668089389801025,-61.865894,True
6.671995639801025,-74.151764,True
6.675901889801025,-85.84322,True
6.679808139801025,-96.586426,True
6.683714389801025,-105.97898,True
6.687620639801025,-113.625534,True
6.691526889801025,-119.19626,True
6.695433139801025,-122.42982,True
6.699339389801025,-123.121956,True
6.703245639801025,-121.16107,True
6.707151889801025,-116.57178,True
6.711058139801025,-109.49144,True
6.714964389801025,-100.10844,True
6.718870639801025,-88.65007,True
6.722776889801025,-75.41536,True
6.726683139801025,-60.769817,True
6.730589389801025,-45.090897,True
6.734495639801025,-28.741058,True
6.738401889801025,-12.0921755,True
6.742308139801025,4.4687576,True
6.746214389801025,20.585505,True
6.750120639801025,35.96461,True
6.754026889801025,50.3476,True
6.757933139801025,63.480564,True
6.761839389801025,75.142845,True
6.765745639801025,85.19183,True
6.769651889801025,93.550514,True
6.773558139801025,100.16363,True
6.777464389801025,105.000755,True
6.781370639801025,108.09528,True
6.785276889801025,109.539375,True
6.789183139801025,109.433014,True
6.793089389801025,107.86892,True
6.796995639801025,104.97292,True
6.800901889801025,100.92219,True
6.804808139801025,95.904366,True
6.808714389801025,90.08581,True
6.812620639801025,83.63693,True
6.816526889801025,76.75804,True
6.820433139801025,69.64849,True
6.824339389801025,62.46524,True
6.828245639801025,55.33533,True
6.832151889801025,48.387497,True
6.836058139801025,41.73153,True
6.839964389801025,35.410103,True
6.843870639801025,29.404587,True
6.847776889801025,23.687069,True
6.851683139801025,18.230057,True
